-1.745226,0.058903,-0.022427,0.000000,48149,-156,32,-189,48104,31,-129,408,48117,-15,-68,-73,48149
-1.744219,0.059234,-0.022510,0.000000,48468,-156,32,-189,48104,-7,-25,517,48367,-6,-25,-79,48468
-1.744252,0.059992,-0.022082,0.000000,48786,-156,32,-189,48104,-6,-33,452,48618,58,-88,19,48786
-1.745235,0.054585,-0.023267,0.000000,49105,-156,32,-189,48104,72,102,547,48869,80,-68,-49,49105
-1.744803,0.055173,-0.022336,0.000000,49424,-154,33,-191,49151,-21,9,474,49371,93,-63,-23,49424
-1.744816,0.056467,-0.021044,0.000000,49742,-154,33,-191,49151,44,-2,488,49622,130,-138,-4,49742
-1.743888,0.061530,-0.018095,0.000000,50061,-154,33,-191,49151,38,-4,493,49872,99,-119,-30,50061
-1.743668,0.062260,-0.017609,0.000000,50379,-154,30,-191,50199,40,-2,487,50374,30,-54,-18,50379
-1.743542,0.062978,-0.017209,0.000000,50698,-154,30,-191,50199,8,-47,422,50625,50,-80,-11,50698
-1.742935,0.064452,-0.015993,0.000000,51017,-154,30,-191,50199,59,66,494,50876,130,-151,-84,51017
-1.741945,0.064335,-0.017641,0.000000,51335,-154,37,-190,51247,60,-72,452,51127,92,-99,-125,51335
-1.741436,0.064673,-0.017592,0.000000,51654,-154,37,-190,51247,12,-8,435,51628,-27,-10,-21,51654
-1.741170,0.063995,-0.018507,0.000000,51973,-154,37,-190,51247,74,50,511,51879,-104,93,-35,51973
-1.739182,0.067776,-0.011976,0.000000,52291,-152,35,-188,52295,13,-71,434,52130,-112,180,-82,52291
-1.738408,0.065699,-0.012814,0.000000,52610,-152,35,-188,52295,25,32,511,52381,-73,200,-64,52610
-1.737686,0.063716,-0.013228,0.000000,52928,-152,35,-188,52295,41,61,514,52882,-32,184,-69,52928
-1.736587,0.061617,-0.013354,0.000000,53247,-152,35,-188,52295,8,-100,415,53133,-13,206,-106,53247
-1.735453,0.059970,-0.007646,0.000000,53565,-148,34,-189,53343,41,56,530,53384,-13,228,-62,53565
-1.735375,0.057486,-0.008165,0.000000,53884,-148,34,-189,53343,63,66,535,53886,-53,230,10,53884
-1.735380,0.055431,-0.008117,0.000000,54203,-148,34,-189,53343,47,-19,459,54137,27,191,-12,54203
-1.734801,0.058897,-0.011366,0.000000,54521,-150,26,-191,54391,30,-29,475,54387,45,161,26,54521
-1.735855,0.057253,-0.011638,0.000000,54840,-150,26,-191,54391,22,57,520,54638,-50,158,123,54840
-1.737485,0.055581,-0.012942,0.000000,55158,-150,26,-191,54391,-11,21,457,55140,-120,145,167,55158
-1.738656,0.054188,-0.013827,0.000000,55477,-148,34,-190,55438,34,-23,462,55391,-57,129,86,55477
-1.739546,0.043655,-0.007715,0.000000,55796,-148,34,-190,55438,46,106,521,55641,-32,177,-42,55796
-1.738450,0.041762,-0.007726,0.000000,56114,-148,34,-190,55438,-27,-137,408,55892,10,175,-116,56114
-1.737508,0.040582,-0.007014,0.000000,56433,-148,34,-190,55438,-5,-52,455,56394,78,87,-64,56433
-1.738418,0.034927,-0.002177,0.000000,56751,-149,26,-191,56486,46,107,517,56645,36,35,54,56751
